50000
-1.014433	1.519936
2.995292	0.661768
0.995812	0.340902
-1.796642	1.092928
0.832990	0.468760
1.125878	0.340035
-2.325549	0.846710
2.191523	0.520562
0.897747	0.463006
2.513229	0.621375
-2.009022	0.923815
0.203450	0.536875
1.331337	0.448879
1.353313	0.429830
0.009032	3.262520
0.997527	0.338930
1.905430	0.438573
-0.840863	1.569333
-1.500413	1.136665
-3.026709	0.751745
-1.236758	1.267498
-1.421995	1.247291
1.765040	0.474058
2.113270	0.559315
-1.125034	1.312321
-2.336516	0.838215
0.082177	2.105208
-1.159615	1.274547
0.788658	0.418253
-2.552775	0.858394
-2.894381	0.746727
-1.435902	1.228967
0.506873	0.557042
-0.989603	1.559246
-0.674028	1.779420
0.198701	0.571219
-3.081388	0.711226
-2.867010	0.734402
-0.093994	3.986655
-2.679478	0.794000
-2.398937	0.812773
0.259705	0.319258
-1.944891	0.944125
-2.647100	0.822009
1.422144	0.372870
0.740599	0.337401
0.252080	0.329798
1.838723	0.431109
2.706106	0.572004
-2.458382	0.824844
0.194393	0.604630
-0.088870	3.986111
1.753449	0.482159
2.071679	0.560168
-2.699566	0.775852
-0.727686	1.631979
3.137337	0.660119
0.725838	0.313502
-2.791647	0.721295
-2.673055	0.799797
-1.256951	1.277292
-1.503718	1.132316
-2.011672	0.924026
-0.358950	2.162781
-1.017643	1.514200
-0.691895	1.723482
1.495930	0.370710
3.075738	0.638900
2.156907	0.540772
-2.842392	0.725367
-1.028612	1.493724
-2.837778	0.724075
1.118839	0.332548
-1.254813	1.276169
3.014003	0.653168
1.310212	0.463481
-1.827175	1.067462
2.887051	0.688833
-2.370983	0.818941
-1.149669	1.283083
-1.688684	1.095680
-0.566161	2.107582
-2.731106	0.749801
-3.022260	0.754161
-1.847556	1.045976
-0.379853	2.124380
-0.474931	2.152223
-2.513123	0.848577
-2.492324	0.839860
1.504027	0.375348
0.923383	0.436891
-0.175026	3.573699
-1.134679	1.299543
-1.084759	1.380885
2.251956	0.496067
-1.276472	1.287737
-2.864732	0.733446
0.495116	0.581939
2.479433	0.620635
1.750241	0.484327
-1.580840	1.067890
2.413294	0.585803
2.270746	0.495095
0.366772	0.514140
0.533149	0.491282
0.806358	0.442852
-0.373307	2.133599
2.731698	0.584983
0.408027	0.606496
2.750548	0.597931
3.066085	0.639029
-2.991508	0.765729
-0.222724	3.111779
1.461667	0.361541
-1.016402	1.516433
1.318827	0.458103
-1.560397	1.076883
0.425006	0.627009
-0.897895	1.601403
1.285757	0.473308
1.845776	0.429294
1.872096	0.427866
-1.880264	1.008092
2.823122	0.657151
-2.397741	0.812860
1.516237	0.383898
-1.200247	1.259213
2.752019	0.599036
2.658297	0.565433
-1.735635	1.110137
2.014088	0.529242
-3.022447	0.754063
1.289344	0.472426
-0.698794	1.703451
-1.352847	1.303149
1.553727	0.418839
0.565174	0.404783
-1.302419	1.299687
0.869130	0.477621
-0.943552	1.601451
0.482373	0.604378
1.925715	0.451271
0.807314	0.444032
3.132329	0.657060
-1.763761	1.108098
0.540507	0.471429
-1.179475	1.263253
0.004960	3.316835
1.687095	0.510611
-1.013242	1.522030
-2.128530	0.965999
2.251471	0.496143
3.124223	0.652556
0.230301	0.391033
0.232623	0.382176
1.551680	0.416705
-2.419334	0.813563
3.020426	0.650479
2.452592	0.611379
3.021213	0.650163
3.102024	0.643352
-2.161304	0.968657
-1.942395	0.945922
1.601726	0.468855
3.042409	0.642995
1.213445	0.445261
-0.842223	1.570093
0.768926	0.386207
-1.175497	1.264911
-2.247865	0.920925
0.922029	0.438505
2.202153	0.514612
-2.661500	0.810004
-1.829009	1.065648
-2.819816	0.720636
1.413487	0.378146
-0.241078	2.929362
0.852014	0.477377
0.427373	0.628893
1.177859	0.404922
-2.035048	0.928818
2.602666	0.583873
-0.528983	2.157194
0.084790	2.061457
-1.218093	1.261227
-1.864489	1.026571
-2.221607	0.942961
2.426139	0.595452
-1.749414	1.110355
2.902586	0.690582
1.104136	0.318959
2.963907	0.676439
1.288901	0.472546
-1.871303	1.018589
2.638076	0.569525
-2.292433	0.877068
-0.421612	2.112546
1.397876	0.389628
1.277829	0.474516
0.541940	0.467533
-2.230565	0.936008
2.659819	0.565278
-1.283754	1.291469
0.402393	0.597113
2.307217	0.504480
-2.430695	0.815707
0.581815	0.362844
1.935654	0.458860
-1.795128	1.093926
1.147133	0.365394
3.049451	0.641313
0.173492	0.796896
0.488264	0.594652
0.412581	0.613171
-2.395822	0.813032
2.358064	0.538647
-2.356636	0.825473
1.226965	0.456897
0.187684	0.660922
0.251321	0.331141
1.648680	0.503129
0.512269	0.544500
1.737303	0.492553
0.889487	0.469010
1.910286	0.441231
-0.894817	1.600190
2.756943	0.602818
-2.542911	0.857104
-0.475947	2.152925
-0.750880	1.591532
2.878308	0.686756
1.477811	0.363661
0.145580	1.127522
2.602408	0.584000
1.410370	0.380251
-2.368892	0.819753
2.576096	0.597547
-0.981095	1.570287
-2.183385	0.963911
-2.347349	0.830862
0.222417	0.425477
-0.331776	2.255753
-2.967428	0.768133
2.354671	0.535843
-2.832964	0.722894
0.357804	0.488850
0.603274	0.316571
-1.836169	1.058320
2.509295	0.621894
0.979553	0.361151
1.398199	0.389369
0.420807	0.623066
-2.365713	0.821080
-0.538644	2.148878
1.081528	0.304797
-0.022014	3.630629
0.725445	0.312899
-3.107782	0.688668
-0.374945	2.131065
0.342439	0.444273
-0.027197	3.680743
1.577313	0.443969
1.144468	0.362046
2.239653	0.498718
-0.709068	1.675590
1.896445	0.434356
-1.046164	1.458904
-2.529113	0.853921
-1.057743	1.435234
-2.356745	0.825415
-0.615900	1.975418
-3.017673	0.756466
-0.157429	3.718377
-0.690826	1.726672
0.606584	0.310446
-2.751824	0.736168
0.612793	0.299788
1.067527	0.300826
-2.855831	0.729914
-0.704892	1.686612
2.962064	0.677226
1.735988	0.493332
-2.367612	0.820274
-1.045002	1.461262
-1.841186	1.052974
-0.133679	3.872435
2.638111	0.569516
-1.713796	1.105591
-1.645871	1.075442
2.703687	0.571099
0.876348	0.475632
0.994849	0.342024
0.865446	0.478165
-0.016824	3.576987
-0.020059	3.610822
2.166758	0.535148
-0.637671	1.902882
1.772416	0.468790
0.408714	0.607557
1.742306	0.489484
-2.988778	0.766298
1.669012	0.509616
2.937453	0.686031
2.779773	0.621546
-2.122040	0.964292
-1.774204	1.104785
0.950659	0.400977
-0.422488	2.112949
-0.757525	1.582910
-1.989043	0.924760
2.991452	0.663610
-0.717542	1.654579
-2.303910	0.865943
1.460210	0.361548
-0.371149	2.137178
1.294326	0.470867
1.343071	0.439046
-2.495695	0.841358
1.401868	0.386481
-0.756121	1.584622
2.759471	0.604804
2.237000	0.499482
-1.317987	1.304221
3.099051	0.642492
-1.851291	1.041781
-0.307238	2.385537
1.034249	0.307422
-2.955950	0.767276
0.497731	0.576721
2.442839	0.606215
2.454299	0.612189
0.285740	0.319446
2.074604	0.560765
2.468815	0.617881
-0.775967	1.565790
2.217565	0.506897
-1.243253	1.270403
2.519542	0.620235
-2.728832	0.751497
-2.516254	0.849741
1.433550	0.367329
-2.344180	0.832899
-3.061434	0.727774
-0.521383	2.161520
2.167755	0.534565
-2.726876	0.752985
-1.051977	1.447051
0.310603	0.360123
-1.028177	1.494559
-1.803794	1.087853
0.005934	3.303999
-0.802784	1.557210
-2.391860	0.813515
-0.166795	3.644066
-1.029677	1.491672
-1.895127	0.991037
-1.931977	0.954160
0.767887	0.384435
0.214593	0.466474
0.119526	1.500609
-1.749900	1.110321
1.020980	0.316180
0.226187	0.408159
0.193768	0.609657
1.967773	0.487338
-2.334991	0.839337
0.587117	0.350458
3.067486	0.638954
1.708421	0.506278
-0.721668	1.645043
-2.519498	0.850890
-2.816047	0.720272
1.940408	0.462749
2.702718	0.570753
-2.851507	0.728336
2.855990	0.677972
-2.914115	0.755362
-0.107701	3.970164
-0.572682	2.094092
0.777007	0.399757
2.699921	0.569809
0.401061	0.594720
-1.228407	1.264257
0.708505	0.289201
1.215385	0.447084
0.337186	0.429154
-0.344010	2.207468
-1.252045	1.274736
-0.740243	1.608093
-0.565084	2.109680
2.809470	0.646494
0.629996	0.276357
1.171690	0.397048
1.092150	0.310330
2.582627	0.594145
1.971006	0.490385
1.745642	0.487356
2.812914	0.649260
1.953601	0.474235
-1.753629	1.109962
1.177339	0.404264
1.790992	0.455753
-1.531685	1.099856
-0.815322	1.558724
0.505146	0.560918
1.411138	0.379722
-2.019917	0.925143
-0.695613	1.712562
1.837776	0.431396
-0.633959	1.915544
1.331680	0.448606
0.835497	0.470392
-0.714193	1.662660
-2.553791	0.858476
-1.126728	1.309958
0.599343	0.324226
1.213185	0.445013
1.069543	0.301156
-0.382247	2.121601
-3.002157	0.762783
3.016643	0.652041
1.699026	0.508881
-1.541544	1.090659
3.130322	0.655892
2.205608	0.512773
-1.144048	1.288755
-1.474752	1.172788
1.011283	0.324557
0.614439	0.297151
-2.685367	0.788655
-0.847447	1.573124
0.946267	0.407061
1.167670	0.391859
2.639960	0.568994
-2.038684	0.929972
-1.957558	0.936117
-1.911905	0.972992
-1.173480	1.265865
0.245635	0.342953
0.338844	0.433901
2.383372	0.560514
2.034684	0.544128
-2.443480	0.819339
-0.664723	1.810301
-0.489458	2.160627
-1.627117	1.068747
-2.538003	0.856146
0.328932	0.406035
-0.844818	1.571578
1.143841	0.361264
-2.005329	0.923647
-0.566854	2.106215
-1.799773	1.090780
-1.523338	1.108626
1.240826	0.466000
0.677205	0.261844
2.932175	0.687397
2.034649	0.544106
-3.029591	0.750090
0.598846	0.325224
-0.865414	1.584247
0.566202	0.402084
-2.869144	0.735313
1.745527	0.487430
0.884436	0.471998
-1.297555	1.297789
0.923507	0.436742
1.917350	0.445540
-1.556372	1.079388
-1.044174	1.462938
-0.493083	2.162081
0.268890	0.313320
1.617556	0.482962
-1.085608	1.379245
0.554911	0.432221
2.140227	0.549401
-0.432762	2.118900
2.497471	0.622520
-2.965462	0.768074
-2.300584	0.869119
0.805229	0.441437
-0.496956	2.163297
-1.986663	0.925187
-0.998677	1.546023
-2.370251	0.819219
-1.421866	1.247452
-2.355007	0.826354
-2.814239	0.720145
0.901407	0.459930
1.186172	0.415261
-0.558667	2.121381
-2.443601	0.819378
-2.694598	0.780299
1.091663	0.310031
0.684499	0.265912
-0.142826	3.819589
-0.291804	2.489335
2.822976	0.657041
1.428390	0.369626
-1.104620	1.344404
1.466784	0.361778
-2.981335	0.767461
1.101421	0.316797
1.313569	0.461490
-1.952448	0.939119
2.290344	0.498300
3.022159	0.649786
0.147937	1.096593
-1.760021	1.108939
0.558176	0.423408
0.474169	0.615895
2.278528	0.495846
-0.789987	1.559088
-0.942673	1.601824
2.680703	0.565531
-2.143101	0.968503
2.400695	0.575489
-2.140771	0.968236
-2.418467	0.813446
-1.252373	1.274904
0.033575	2.904294
-1.188189	1.260641
-1.924802	0.960479
1.981947	0.500715
-2.868260	0.734934
-2.240192	0.927853
-2.052270	0.935021
2.182851	0.525634
-0.336736	2.234875
1.631785	0.493590
-0.699510	1.701429
-0.824204	1.561458
2.028822	0.540262
-0.442976	2.126486
0.471360	0.619262
-0.944509	1.601025
-3.035704	0.746352
-1.615400	1.066105
-0.381662	2.122251
0.537369	0.479934
2.616135	0.577595
-0.347287	2.196351
0.224986	0.413505
-1.134657	1.299570
-0.713639	1.664024
0.465566	0.625235
2.200433	0.515547
-0.146968	3.792871
-0.797079	1.557584
-0.756538	1.584108
2.037499	0.545868
0.882283	0.473106
0.214021	0.469743
3.070506	0.638856
2.190019	0.521432
0.755322	0.362716
2.662833	0.565039
-0.902865	1.603102
-0.567228	2.105468
-1.807681	1.084850
-2.499671	0.843093
-2.600020	0.851063
1.016638	0.319736
2.657278	0.565549
-0.004519	3.436643
-0.553581	2.129673
1.361072	0.422629
-1.533846	1.097729
0.560237	0.417880
-2.585028	0.855920
1.656657	0.506347
2.640024	0.568976
-0.973269	1.579200
-2.600215	0.850984
-2.258041	0.911282
-0.458715	2.139570
-0.162987	3.675079
0.148658	1.087240
-2.211804	0.949760
-2.470638	0.830065
1.552179	0.417224
-0.311083	2.362292
-0.765849	1.573962
2.614769	0.578195
1.829998	0.434120
0.576154	0.376643
1.038786	0.305199
-2.095839	0.954603
-1.235291	1.266884
-1.893219	0.993185
-1.275194	1.287065
-0.242083	2.919574
2.818676	0.653777
-1.725573	1.108627
1.474125	0.362824
1.011085	0.324744
-2.703809	0.772101
-2.926680	0.760122
2.347324	0.529954
-0.638679	1.899432
-2.604838	0.849008
1.716745	0.503138
0.954264	0.395947
-2.662717	0.808948
2.849685	0.674639
-2.065222	0.940619
-1.869831	1.020316
2.240319	0.498536
-2.081398	0.948084
2.716747	0.576670
0.461418	0.628677
1.601333	0.468479
2.719439	0.578022
1.728686	0.497426
0.574076	0.381843
-2.481823	0.835105
2.070137	0.559813
2.803498	0.641600
0.791421	0.422404
-0.090762	3.986745
1.369437	0.414803
0.820399	0.458390
3.132923	0.657413
1.948564	0.469744
1.546098	0.410974
-1.987359	0.925055
-0.135057	3.865038
-1.672651	1.087983
-1.277336	1.288190
1.458914	0.361581
2.977423	0.670317
2.264864	0.494982
2.028463	0.540015
-0.186572	3.468488
-0.406885	2.109007
-2.406499	0.812574
-1.160289	1.274039
2.029790	0.540922
-3.013796	0.758262
2.163968	0.536767
2.736555	0.588081
0.355155	0.481220
0.057642	2.516218
1.183115	0.411504
-1.663307	1.083414
-1.305376	1.300740
1.425753	0.370935
-1.432064	1.234180
2.181182	0.526622
3.029941	0.646871
-0.991021	1.557276
0.638867	0.267998
-0.526063	2.159083
-1.098661	1.354886
1.078812	0.303724
-1.684891	1.093911
0.360941	0.497807
3.068523	0.638910
0.286957	0.320648
-2.593371	0.853508
-0.326320	2.280792
0.760376	0.371494
-0.353502	2.177316
2.590275	0.590159
-1.446798	1.213667
-0.405615	2.109032
0.083478	2.083412
1.861004	0.427407
0.192544	0.619632
0.240886	0.355258
2.204879	0.513156
-0.821594	1.560529
1.903516	0.437597
-1.587242	1.066340
1.634215	0.495179
2.456314	0.613108
2.741228	0.591227
-2.773043	0.726226
2.129071	0.554226
0.548961	0.448395
2.677051	0.565159
-0.693206	1.719601
-1.679834	1.091491
-2.622151	0.839760
-0.227037	3.068477
-1.917122	0.967765
-0.892921	1.599387
-3.079779	0.712599
-0.958678	1.592458
-2.420658	0.813754
-0.375591	2.130107
2.046697	0.550992
-1.601041	1.064950
2.180409	0.527080
2.595944	0.587242
-0.413766	2.109841
1.328514	0.451090
-2.113679	0.961632
0.534407	0.487912
3.101948	0.643329
2.843540	0.671062
1.473518	0.362706
-2.896757	0.747811
2.609941	0.580387
2.362616	0.542477
-1.238113	1.268079
0.945841	0.407648
0.287356	0.321061
-2.181051	0.964676
-0.815416	1.558747
-1.065144	1.420082
-1.078189	1.393770
-0.416157	2.110483
-1.164733	1.270908
2.741347	0.591309
-0.782852	1.561854
-0.400780	2.109680
-0.339482	2.224084
-0.539065	2.148443
0.284663	0.318462
2.820114	0.654879
-2.686821	0.787335
-0.146480	3.796106
1.124801	0.338854
-1.578514	1.068600
-2.476089	0.832504
-2.093357	0.953517
2.791168	0.631231
0.896486	0.464009
0.157303	0.978986
-1.436267	1.228467
0.659076	0.258767
-0.162423	3.679582
-2.938240	0.763704
2.830426	0.662450
0.979900	0.360694
0.944162	0.409952
-2.787347	0.722111
0.492464	0.587030
1.890676	0.432151
2.516122	0.620898
2.629160	0.572413
-1.355508	1.302327
0.810020	0.447279
-1.657042	1.080427
-2.825010	0.721350
2.085623	0.562098
-0.830749	1.564188
-1.166939	1.269497
-2.925239	0.759617
1.441152	0.364615
-0.234070	2.998331
-0.744643	1.600830
0.882615	0.472942
-0.484462	2.158168
0.651867	0.260495
-1.951628	0.939629
-2.783164	0.723092
1.672512	0.510159
-1.054717	1.441439
-1.760915	1.108755
-1.889174	0.997784
-2.414758	0.813026
-1.736088	1.110179
0.686384	0.267210
0.131183	1.327075
-0.611521	1.989297
1.457167	0.361667
-1.250029	1.273709
1.741308	0.490109
-0.920079	1.606088
-0.855206	1.577861
2.486292	0.621765
-2.348368	0.830228
1.946108	0.467598
-2.033660	0.928403
0.810369	0.447687
-2.078082	0.946545
1.895310	0.433891
-1.269195	1.283862
0.054405	2.569773
-2.956773	0.767378
-0.766579	1.573275
2.922373	0.689334
0.656650	0.259156
3.049371	0.641330
-1.160563	1.273834
-2.582043	0.856604
1.563749	0.429457
-0.632942	1.918999
-0.421515	2.112503
3.023242	0.649361
-0.490816	2.161206
0.684660	0.266018
2.562314	0.604502
-0.133068	3.875647
0.337218	0.429245
0.186878	0.668037
-0.737071	1.613690
2.495964	0.622496
3.122041	0.651443
1.270687	0.474706
-0.102777	3.979039
0.503641	0.564240
1.239700	0.465375
0.597124	0.328722
1.622318	0.486759
-2.725293	0.754206
0.419980	0.622200
2.593711	0.588385
-0.242490	2.915614
2.256866	0.495442
-0.450300	2.132497
3.047190	0.641810
-0.126570	3.907233
2.737974	0.589020
-0.921203	1.606108
-0.897864	1.601392
1.806368	0.445926
-0.726792	1.633855
-0.681730	1.754673
2.699843	0.569784
-0.904425	1.603564
-1.638068	1.072347
1.901722	0.436721
-0.315842	2.335013
0.936484	0.420302
0.105372	1.722893
-0.878015	1.591814
2.398186	0.573363
-0.319928	2.312911
1.383178	0.402181
-0.709285	1.675029
-1.755305	1.109744
-1.848435	1.044995
-2.572037	0.858209
0.089273	1.986684
-1.274890	1.286904
-1.421001	1.248535
-0.380273	2.123870
-1.242783	1.270183
-2.138434	0.967915
-0.833179	1.565332
1.974535	0.493720
-1.769830	1.106346
-0.927810	1.605754
1.168550	0.392997
-1.424192	1.244507
2.547014	0.611442
0.325972	0.398027
-0.325616	2.284182
0.025397	3.028910
-0.404853	2.109075
0.331596	0.413385
-0.053560	3.878669
-1.679082	1.091126
-2.554012	0.858492
1.450468	0.362431
-0.744414	1.601194
-1.548287	1.085141
2.900826	0.690508
2.947337	0.682932
-0.740954	1.606881
0.060678	2.465736
1.947074	0.468439
1.635678	0.496102
1.902526	0.437109
0.631243	0.275025
-3.000507	0.763315
-0.672668	1.783872
-2.083423	0.949021
0.095049	1.891039
1.553455	0.418555
2.280439	0.496136
-0.097405	3.984966
2.819497	0.654407
-0.491506	2.161484
1.649677	0.503578
-1.572363	1.070864
0.376983	0.541350
2.495972	0.622496
-3.031274	0.749091
-2.553897	0.858484
-2.907240	0.752471
2.357170	0.537904
1.480183	0.364309
2.301194	0.501923
-3.122546	0.676689
2.814700	0.650676
0.557003	0.426568
-0.397474	2.110661
-1.316999	1.304012
0.866011	0.478102
-3.092511	0.701674
-1.319977	1.304606
1.080921	0.304545
2.349740	0.531860
2.255093	0.495638
1.181303	0.409250
-0.702297	1.693674
2.605491	0.582496
2.965399	0.675791
1.234185	0.462018
2.157458	0.540465
0.138707	1.220575
0.184891	0.685881
-2.710354	0.766429
0.177956	0.751690
0.105242	1.724970
-3.050103	0.736455
1.420271	0.373937
0.668501	0.259073
1.163410	0.386337
0.160033	0.946346
0.467565	0.623325
-1.897084	0.988852
2.872916	0.685085
-1.177054	1.264226
2.998262	0.660353
0.650786	0.260903
-1.263504	1.280794
1.457083	0.361673
-2.670582	0.802010
2.598184	0.586107
-0.458564	2.139444
2.380566	0.558052
-1.157668	1.276066
2.094003	0.562155
1.789825	0.456546
-2.309748	0.860488
-2.422781	0.814095
1.639189	0.498210
-1.924958	0.960336
-0.641858	1.888526
0.513590	0.541337
-1.192008	1.259922
3.005135	0.657136
3.053157	0.640591
-0.370067	2.139077
0.629068	0.277381
-1.860001	1.031794
-2.195988	0.958716
-0.540051	2.147399
2.570762	0.600289
-2.666239	0.805863
0.199203	0.567464
-0.925191	1.605993
1.196570	0.427541
-1.721336	1.107682
-2.715350	0.762215
-2.109585	0.960164
0.225254	0.412301
-2.924569	0.759378
0.127389	1.382474
-1.540591	1.091491
0.297598	0.334897
0.315169	0.370621
0.313107	0.365789
-2.925732	0.759791
-0.572291	2.094939
1.069440	0.301137
-2.119091	0.963409
-2.466058	0.828061
-3.140752	0.663431
-1.584940	1.066829
2.612739	0.579104
-0.881248	1.593618
-1.663859	1.083681
1.986236	0.504735
0.101987	1.777550
-1.207213	1.259456
-1.228903	1.264432
-1.342408	1.305317
1.062487	0.300364
0.399983	0.592735
-0.497059	2.163325
2.571922	0.599697
-2.015095	0.924407
-1.328843	1.305713
2.858386	0.679145
-0.343026	2.210956
2.729895	0.583880
1.518822	0.385926
-1.732275	1.109753
1.927909	0.452878
-0.021769	3.628178
-1.446504	1.214088
-1.745728	1.110518
2.031277	0.541920
3.133929	0.658016
0.003489	3.336050
2.097391	0.561949
2.182064	0.526100
-0.998362	1.546505
2.910109	0.690551
1.893713	0.433262
-2.986484	0.766717
2.533794	0.616380
-1.951453	0.939739
0.164701	0.892322
-2.752196	0.735956
0.655878	0.259321
2.633912	0.570800
3.122176	0.651511
-2.751896	0.736127
-0.582443	2.071452
0.078059	2.174290
-1.240809	1.269275
-0.391402	2.113698
0.194494	0.603827
1.597865	0.465121
0.984833	0.354300
2.185761	0.523919
-1.705723	1.102838
2.093530	0.562173
0.115440	1.563602
-1.301239	1.299245
1.849448	0.428580
0.757669	0.366793
-1.878837	1.009758
1.667783	0.509386
1.136067	0.351764
-0.721257	1.645970
-1.910086	0.974862
-2.026798	0.926572
3.043677	0.642664
-2.610399	0.846348
2.505531	0.622248
0.552014	0.440082
-2.564291	0.858733
-1.666531	1.084981
1.061075	0.300328
1.810292	0.443648
2.399543	0.574516
-2.644982	0.823685
-0.671069	1.789138
-0.331712	2.256031
-1.903980	0.981306
0.068888	2.328377
1.695314	0.509614
-1.101447	1.349930
-1.757468	1.109410
-0.508133	2.164640
-1.343113	1.305223
1.786106	0.459102
-1.969132	0.930503
-1.661644	1.082612
1.504276	0.375504
-1.176624	1.264411
-2.332912	0.840897
-2.180525	0.964839
1.739045	0.491502
-1.245565	1.271504
1.362859	0.420958
-2.918691	0.757184
-1.617702	1.066513
-1.374348	1.293307
-1.672387	1.087853
-3.121930	0.677171
0.603354	0.316420
-0.493459	2.162214
0.242983	0.349547
-0.256208	2.785401
-2.108747	0.959851
1.736616	0.492961
1.910514	0.441362
2.937502	0.686018
-2.681509	0.792158
1.161496	0.383852
-0.597017	2.032726
0.186026	0.675633
-2.485848	0.836936
-2.744015	0.740893
-0.080742	3.977535
0.131834	1.317669
-2.224708	0.940629
0.567900	0.397652
0.541126	0.469748
2.929048	0.688103
-0.246343	2.878387
0.326799	0.400247
1.008866	0.326883
-2.311298	0.859070
2.956019	0.679704
0.670213	0.259433
-1.475189	1.172149
-0.054075	3.881553
2.223031	0.504513
2.667038	0.564858
0.670481	0.259498
3.017052	0.651870
2.280507	0.496147
1.048066	0.301934
3.078597	0.639040
-0.049325	3.853525
0.368995	0.520232
0.187107	0.666009
3.111967	0.646881
1.599299	0.466519
-0.048553	3.848660
0.779192	0.403332
1.719183	0.502082
-2.057439	0.937185
-3.012477	0.758841
-0.797847	1.557492
-1.094694	1.362101
-1.361566	1.300038
-0.471532	2.149779
-1.944691	0.944266
0.703357	0.283059
2.651496	0.566396
-2.947490	0.765888
-1.833382	1.061217
-0.907319	1.604327
-0.025815	3.667730
-0.335412	2.240271
-1.259416	1.278601
1.050367	0.301396
-2.231523	0.935226
-0.877977	1.591792
3.050142	0.641170
-0.772347	1.568380
0.223061	0.422406
-2.069915	0.942760
0.934110	0.423422
-2.094155	0.953869
1.936285	0.459368
2.529764	0.617638
-0.572753	2.093936
-0.425654	2.114553
2.576238	0.597473
1.410361	0.380257
-2.524480	0.852535
1.410178	0.380384
0.682445	0.264611
3.037833	0.644293
-0.308702	2.376562
1.561580	0.427142
0.615944	0.294810
-2.514814	0.849212
0.508495	0.553339
1.135982	0.351662
-2.159072	0.968830
-2.119866	0.963648
-2.931675	0.761776
0.082994	2.091505
0.020655	3.098927
1.577825	0.444513
-2.825408	0.721415
1.673991	0.510338
-1.337356	1.305774
-1.989942	0.924616
0.445310	0.635131
1.046755	0.302289
-0.105035	3.975373
0.246655	0.340603
-1.366849	1.297568
-1.300499	1.298962
1.722365	0.500615
1.147002	0.365228
0.845006	0.475219
2.011295	0.526969
0.293556	0.328728
1.501054	0.373545
1.232806	0.461102
-2.174399	0.966514
-2.124788	0.965055
2.317773	0.509848
-0.934350	1.604574
-1.934173	0.952328
1.556745	0.422011
1.036642	0.306199
-0.433543	2.119432
1.937881	0.460663
-2.058409	0.937602
-0.454787	2.136271
3.035045	0.645156
3.099455	0.642603
-1.356898	1.301853
2.575025	0.598101
-0.129761	3.892323
-0.620285	1.961226
-1.324199	1.305260
-0.775572	1.566054
2.569400	0.600981
-0.422175	2.112803
-1.784986	1.099881
1.952142	0.472922
-1.147717	1.284984
-0.293743	2.475395
1.651779	0.504481
2.332791	0.519238
0.141159	1.186899
-2.588217	0.855085
-1.669343	1.086358
-2.231642	0.935128
-2.879872	0.740074
-2.625807	0.837459
1.158686	0.380208
2.441839	0.605636
-1.782365	1.101211
2.011831	0.527409
3.018309	0.651346
-1.724447	1.108393
1.545304	0.410171
-2.758006	0.732819
-2.747760	0.738560
-0.191548	3.421265
-2.354777	0.826481
1.053042	0.300907
-1.248632	1.273009
0.086355	2.035311
-0.049887	3.857006
-2.779003	0.724251
2.496881	0.622514
-0.310759	2.364212
-1.597596	1.065056
-2.740667	0.743078
-0.366521	2.145798
-2.597012	0.852226
1.310045	0.463577
1.651686	0.504442
0.769729	0.387573
-0.236674	2.972580
-0.519612	2.162255
0.510336	0.549065
0.662340	0.258548
-1.853806	1.038923
1.394357	0.392506
-1.316200	1.303835
1.715779	0.503540
-2.714730	0.762732
2.030460	0.541374
1.957691	0.477957
-2.129660	0.966261
2.116413	0.558486
1.442105	0.364333
-3.064089	0.725649
-1.161183	1.273378
-0.435558	2.120846
-0.516968	2.163166
0.967060	0.378085
-1.227988	1.264112
1.474194	0.362838
2.174850	0.530380
-2.871607	0.736382
-1.949299	0.941123
-1.334483	1.305868
2.310903	0.506230
2.975281	0.671319
-2.317767	0.853295
1.032109	0.308611
-1.225498	1.263284
-0.655859	1.840409
-2.315507	0.855284
1.321156	0.456503
-0.110339	3.964083
-0.928008	1.605731
-2.164943	0.968256
-0.262559	2.727636
-2.034598	0.928682
-2.399630	0.812730
1.193300	0.423773
-0.127171	3.904514
-1.080223	1.389748
3.094364	0.641319
1.051934	0.301092
-1.030174	1.490713
2.332227	0.518852
-3.051096	0.735723
-2.691244	0.783326
0.909692	0.452101
2.204787	0.513205
-2.370789	0.819014
2.114143	0.559094
0.988422	0.349783
-0.337172	2.233123
0.577344	0.373699
2.174447	0.530619
2.922104	0.689376
2.417844	0.589337
-2.931732	0.761794
-0.872909	1.588832
0.252733	0.328686
0.246681	0.340546
-0.939915	1.602894
-1.230902	1.265159
2.761649	0.606539
1.149800	0.368776
-2.389860	0.813824
2.034264	0.543862
3.066690	0.638994
0.894550	0.465488
-0.957541	1.593303
-2.151010	0.969001
1.425443	0.371095
-0.365509	2.147857
1.837383	0.431518
-0.959880	1.591535
2.523825	0.619255
0.138640	1.221504
-0.942779	1.601780
0.905257	0.456435
3.060376	0.639530
1.582889	0.449866
0.604899	0.313527
0.339180	0.434868
1.754619	0.481358
2.886968	0.688817
2.515105	0.621075
-1.904273	0.980992
1.435260	0.366648
1.262886	0.473914
0.724759	0.311851
-2.076281	0.945707
0.762534	0.375229
-1.796529	1.093003
2.728324	0.582940
0.252317	0.329390
-0.466145	2.145642
0.633511	0.272733
-2.572886	0.858114
-1.609051	1.065290
-0.497019	2.163314
-3.046325	0.739188
2.093928	0.562158
0.525744	0.510826
2.023249	0.536300
0.150734	1.060580
1.260368	0.473434
2.381507	0.558878
2.092309	0.562209
-1.552978	1.081687
-0.541144	2.146203
